Full_CD4_V7_1	Full_CD4_V7_2	Full_CD4_V7_3	Full_CD4_V7_4	Full_CD4_monomer_1	Full_CD4_monomer_2	Full_CD4_monomer_3	Full_CD4_monomer_4	Full_CD4_control_1	Full_CD4_control_2	Full_CD4_control_3	Full_CD4_control_4
EFHD2	586.337296496447	422.356000585699	396.984293396607	479.345931528804	357.722311176055	236.742733116806	347.091638948239	318.862346217317	177.865235665017	340.305203077406	154.221525641831	138.583867357981
CTRC	0	0	15.4080661820601	12.1947105868385	0	0	0	0	4.1752402738267	10.8189515429233	0	0
CELA2A	4.00230236516346	0	0	0	0	0	0	0	0	0	0	0
CELA2B	4.00230236516346	0	0	0	0	0	0	0	0	0	7.99667169994682	0
CASP9	181.104182023647	312.268220984414	106.950106440182	151.026800344692	361.246668921632	172.472369143515	143.432846232035	150.052868808149	111.06139128379	256.704213882089	81.1090986708892	64.2525203205186
DNAJC16	620.356866600337	1301.99970105366	821.159291820379	1104.09033543914	1088.14545394687	1023.44453010633	1119.72713660699	1321.84731140863	2108.49633828248	1324.82979348343	1038.42493932167	1529.46195429627
AGMAT	11.0063315041995	92.0926617818441	75.2276172418228	152.902909665744	93.3954802577877	143.18460834556	95.8860463761117	77.9880041831829	99.3707185170755	99.3376459850231	39.9833584997341	18.8978000942702
DDI2	834.480043136582	658.409604923069	685.205766684555	720.425979283995	487.242458326005	783.447601345308	628.410204762451	908.214732259851	932.748677172885	1042.55351231806	976.736329064933	1130.08844563736
RSC1A1	0	0	0	0	0	0	0	0	0	0	0	0
PLEKHM2	143.082309554594	270.985303633932	285.502402785231	328.319131184112	305.738034428795	327.86021115489	307.46930573497	79.9623840359217	53.4430755049818	344.239367274833	127.946747199149	62.9926669809005
SLC25A34	1.00057559129087	11.6438997655205	1.81271366847766	6.56638262368225	5.28653661836534	72.4058530838342	28.5280799135539	18.7566086010187	0	20.65436203649	27.4171601141034	0
TMEM82	1.00057559129087	0	0	0	0	0	0	0	0	0	0	0
FBLIM1	6.00345354774519	0	1.81271366847766	3.75221864210414	0	0	0	0	0	8.85186944420998	0	0
UQCRHL	54.0310819297067	45.517062719762	43.5051280434638	38.4602410815675	37.0057563285574	39.8638966416615	31.6978665706154	51.333876171209	50.9379313406858	40.3251830236232	77.6819536566262	52.9138402639565
SPEN	2463.41710575811	1216.25825732573	1232.64529456481	1373.31202301012	741.877305443936	920.123818402433	1718.81681479162	1320.86012148226	918.552860241874	696.347062944518	2193.37280912827	1214.49861939176
ZBTB17	375.215846734075	140.785333528566	322.663032989023	229.823391828879	465.21522241615	202.573678852525	334.412492319993	4.93594963184702	7.51543249288806	237.033392894956	6.85429002852584	2.51970667923602
SRARP	0	0	0	8.44249194473432	0	0	0	0	0	0	0	0
HSPB7	0	0	0	0.938054660526036	0	0	0	0	0	0	0	0
CLCNKA	2.00115118258173	0	0	4.69027330263018	0	0	0	0	0	0	0	0
CLCNKB	1.00057559129087	0	0	0.938054660526036	0	0	0	0	0	0	0	1.25985333961801
FAM131C	1.00057559129087	0	0	0.938054660526036	0	0	0	0	10.8556247119494	0	0	0
EPHA2	0	1.05853634232005	0	5.62832796315621	0	0	0	0	0	0	0	0
ARHGEF19	49.0282039732524	64.5707168815229	54.3814100543298	45.0266237052497	61.6762605475956	5.69484237738022	48.3392465201885	70.0904847722277	9.18552860241874	97.3705638863098	0	0
CPLANE2	0	27.5219449003212	8.15721150814946	0	4.40544718197112	0	6.33957331412308	0.987189926369404	0	2.95062314806999	0	0
FBXO42	323.18591598695	380.014546892897	311.786750978157	462.460947639336	960.387485669703	454.773841279363	393.845992139897	454.107366129926	384.957153246822	554.717151837159	626.025155938694	292.285974791379
SZRD1	1423.8190664069	1852.43859906008	1596.09438509458	1802.00300287051	1084.62109620129	1771.9095282763	1890.77774093721	1918.11002693575	487.668063982959	1378.92455119804	420.396455082918	91.9692937921148
SPATA21	4.00230236516346	4.23414536928019	0	9.38054660526036	0	30.9148586200641	0	21.7181783801269	27.5565858072562	0	5.71190835710487	0
NECAP2	2332.34170329901	4895.73058323022	3733.28380022974	3923.88264498041	4736.73681005534	7329.26213968835	4484.45567307782	6363.42626537718	5431.98759624854	4171.19759032161	2146.53516060001	1106.15123218461
NBPF1	19.0109362345264	8.46829073856038	8.15721150814946	30.9558037973592	1.76217887278845	0.813548911054317	3.16978665706154	22.7053683064963	5.01028832859204	1.96708209871333	110.811022127834	13.8583867357981
CROCC	31.0178433300168	4.23414536928019	10.876282010866	2.81416398157811	38.7679352013458	7.32194019948886	0.792446664265386	2.96156977910821	1.67009610953068	6.88478734549665	0	0
MFAP2	2.00115118258173	0	0	0	0	0	0	0	0	0	1.14238167142097	0
ATP13A2	78.0448961206875	20.1121905040809	72.5085467391064	55.3452249710361	195.601854879518	3.25419564421727	42.7921198703308	9.87189926369404	14.1958169310108	16.7201978390633	12.5661983856307	25.1970667923602
SDHB	4023.31445258057	4469.14043727524	4377.70350937355	4179.97156730401	4078.56300106886	3443.75254049293	4812.52859208369	1559.76008366366	435.895084587508	4405.2803600685	467.234103611178	485.043535752934
PADI2	8.00460473032692	0	0	1.87610932105207	0	0	0	0	37.5771624644403	25.5720672832733	90.2481520422569	2.51970667923602
PADI1	5.00287795645433	0	0	0.938054660526036	0	0	0	0	0	0	0	0
PADI3	2.00115118258173	0	0	2.81416398157811	0	0	0	0	0	0	0	0
PADI4	0	1.05853634232005	0.906356834238829	0.938054660526036	0	0	3.16978665706154	0	30.0617299715522	0	0	11.3386800565621
PADI6	0	0	0	0	0	0	0	1.97437985273881	3.34019221906136	0	0	0
RCC2	585.336720905156	702.868131300511	549.252241548731	675.399355578746	411.468766796102	458.841585834635	610.183931484347	593.301145748012	916.047716077578	596.025875910139	760.826193166369	725.675523619974
ARHGEF10L	34.0195701038894	0	0	4.69027330263018	0	0	0	0	0	0	0	0
ACTL8	0	0	0	0	0	0	0	0	0	0	0	0
IGSF21	0	0	0	0	0	0	0	0	0	1.96708209871333	0	0
KLHDC7A	3.0017267738726	0	0	0.938054660526036	0	0	0	0	0	0	1.14238167142097	0
PAX7	0	0	0	0	0	0	0	0.987189926369404	0	0	0	0
TAS1R2	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	6.00345354774519	0	29.9097755298814	41.2744050631456	22.9083253462498	17.898076043195	23.7733999279616	4.93594963184702	10.8556247119494	68.8478734549665	0	6.29926669809005
IFFO2	46.0264771993798	30.6975539272814	87.0102560869276	98.4957393552337	124.233610531585	20.3387227763579	125.999019618196	81.9367638886605	161.164274569711	72.7820376523932	150.794380627569	141.103574037217
UBR4	1301.74884426942	1535.93623270639	952.58103278501	875.204998270791	1335.73158557364	1143.84976894237	1141.12319654216	1750.28773945295	1469.684576387	1508.75196971312	2248.20712935648	1428.67368712682
EMC1	502.288946828015	965.385144195883	1080.37734641268	834.868647868172	607.07062167562	819.243753431698	776.597730980078	994.100255853989	1438.78779836068	1076.97744904555	859.071016908572	1138.90741901468
MRTO4	2738.5753933631	2174.23364712538	2349.27691434705	2511.1723262282	1419.43508203109	1785.73985976423	1852.74030105247	1772.00591783308	1255.91227436707	1514.65321600926	1282.89461700575	1597.49403463564
AKR7L	0	46.5755990620821	0	16.8849838894686	1.76217887278845	0	0	1.97437985273881	0	11.80249259228	0	0
AKR7A3	42.0241748342164	0	0	3.75221864210414	0	0	0	0.987189926369404	0	8.85186944420998	0	2.51970667923602
AKR7A2	39.0224480603438	100.560952520404	102.418322268988	111.628504602598	83.7034964574512	176.540113698787	49.9241398487193	111.552461679743	61.7935560526352	52.1276756159032	71.9700452995214	62.9926669809005
SLC66A1	153.088065467502	57.1609624852826	150.455234483646	114.442668584176	257.278115427113	90.3039291270292	108.565193004358	13.8206589691717	2.50514416429602	149.498239502213	57.1190835710487	6.29926669809005
CAPZB	5777.32346411346	3530.21870163736	5436.3282917645	4724.04327040912	6641.65217153965	4288.21631016731	4275.24975371176	2035.58562817371	1400.37558784148	4905.90275419104	2009.44936002949	897.015577808024
MICOS10	179.103030841065	133.375579132326	83.3848287499723	130.389597813119	69.6060654751436	113.896847547604	104.602959683031	154.001628513627	193.731148705559	117.041384873443	118.807693827781	95.7488538109688
MICOS10-NBL1	0	0	0	0	0	0	0	0	0	0	0	0
NBL1	103.059285902959	106.912170574325	52.5686963858521	128.513488492067	41.4112035105285	49.6264835743134	55.471266498577	56.269825803056	10.8556247119494	82.6174481459598	12.5661983856307	3.77956001885403
HTR6	1.00057559129087	0	0	0	0	0	0	0	0	0	0	0
TMCO4	44.0253260167981	89.975589097204	116.01367478257	91.9293567315515	96.9198380033646	57.7619726848565	134.715932925116	16.7822287482799	50.9379313406858	211.461325611683	62.8309919281536	8.81897337732608
RNF186	0	0	0	0	0	0	0	0	0	0	0	0
OTUD3	136.078280415558	285.804812426413	166.769657499945	348.018279055159	290.759514010094	361.215716508117	542.033518357524	473.851164657314	291.431771113104	181.955094130983	86.821007027994	39.0554535281583
PLA2G2E	0	0	0	0	0	0	0	0	0	4.91770524678332	0	0
PLA2G2A	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G5	4.00230236516346	1.05853634232005	0	0	0	0	0	0	0	0	0	0
PLA2G2D	1.00057559129087	0	0	0	0	0	0	0	0	0	0	0
PLA2G2F	4.00230236516346	0	0	0.938054660526036	0	0	0	0	0	0	0	0
PLA2G2C	1.00057559129087	4.23414536928019	0	0	0	0	0	0	1.67009610953068	0	0	2.51970667923602
UBXN10	174.100152884611	0	61.6322647282404	40.3363504026195	1.76217887278845	0	59.4334998199039	0	0	1.96708209871333	113.095785470676	1.25985333961801
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0
CAMK2N1	0	37.0487719812017	0	2.81416398157811	0	0	0	0	0	0	0	2.51970667923602
MUL1	731.420757233623	1018.31196131189	1054.999355054	868.638615647109	865.229826539127	1360.25377928282	1496.93174879731	377.106551873112	409.173546835017	1414.33202897488	76.5395719852053	173.859760867286
FAM43B	0	0	0	0	0	0	0	0	0	0	0	0
CDA	0	0	0	0	0	0	0	0	0	0	0	0
PINK1	8.00460473032692	1.05853634232005	9.06356834238829	2.81416398157811	4.40544718197112	12.2032336658148	7.13201997838847	8.88470933732463	0	11.80249259228	0	5.03941335847204
DDOST	3741.15213583655	5292.68171160024	4361.38908635725	4241.88317489873	4505.89137772006	6248.86918580821	5008.26291815724	4159.0311597943	840.058343093932	4382.6589159333	548.343202282068	623.627403110915
KIF17	0	0	0	0	0	0	0	0	0	0	0	0
SH2D5	2.00115118258173	0	0	0	0	0	0	0	0	0	0	0
HP1BP3	2664.53279960757	3253.94071629183	3121.49293711853	3283.19131184112	3744.63010467545	3337.17763314481	2154.66248013758	3043.50654299687	4541.82636986869	3524.02757984493	4808.28445501088	4345.23416834252
EIF4G3	640.368378426154	657.351068580749	715.115542214436	649.133825084017	690.774118133071	836.328280563838	683.881471261028	859.842425867751	486.833015928193	690.445816648378	1050.9911377073	1510.564154202
ECE1	299.172101795969	540.912070925544	658.01506165739	543.133648444575	302.213676683219	222.098852717829	307.46930573497	225.079303212224	64.2987002169312	532.095707701955	195.347265812987	51.6539869243384
NBPF3	14.0080582780721	0	23.5652776902096	3.75221864210414	51.9842767472592	38.2367988195529	19.8111666066346	15.7950388219105	3.34019221906136	1.96708209871333	74.2548086423633	78.1109070563167
ALPL	6.00345354774519	0	0	0	0	0	0	0	0	0	0	0
RAP1GAP	4.00230236516346	0	0	0.938054660526036	14.0974309823076	0	0	1.97437985273881	4.1752402738267	0	0	0
USP48	695.400035947152	771.672993551314	515.717038681894	666.018808973485	768.309988535763	861.548296806522	656.145838011739	910.18911211259	1227.52064050505	417.021404927226	1778.68826240246	1204.41979267482
LDLRAD2	0	0	0	0	0	0	0	0	0	0	0	0
HSPG2	15.008633869363	11.6438997655205	2.71907050271649	2.81416398157811	0	0	0	0	10.0205766571841	0	2.28476334284195	2.51970667923602
CELA3B	0	1.05853634232005	0	0.938054660526036	0	0	0	0	0	0	0	0
CELA3A	0	0	0	0	0	0	0	0	0	9.83541049356664	0	0
CDC42	3582.0606168213	3022.12125732373	2924.8135040887	2855.43838664125	2259.11331491479	2324.30923888218	2364.66084616791	3260.68832679814	2966.09069052649	2515.89800425435	8562.1506273002	3565.38495111897
WNT4	0	1.05853634232005	1.81271366847766	0	0	0	0	0	0	0	0	0
ZBTB40	401.230812107637	166.190205744247	150.455234483646	299.239436707805	220.272359098556	225.353048362046	241.696232600943	195.463605421142	258.864896977255	272.440870671796	647.730407695692	138.583867357981
EPHA8	0	0	0	0	0	0	0	0	0	0	0	0
C1QA	0	0	0	0	0	0	0	0	0	0	0	0
C1QC	0	0	0	0	0	0	0	0	0	0	0	0
C1QB	1.00057559129087	0	0	1.87610932105207	0	0	0	0.987189926369404	0	0	0	0
EPHB2	0	0	0.906356834238829	0.938054660526036	0	0	13.4715932925116	0	0	0	1.14238167142097	0
LACTBL1	0	0	0	0	0	0	0	0	0	0	0	0
TEX46	4.00230236516346	0	0	0	0	0	2.37733999279616	0	0	0	0	0
KDM1A	501.288371236724	511.273053340583	476.743694809624	392.106848099883	450.236701997448	416.53704245981	507.958311794112	525.185040828523	850.078919751116	333.420415731909	1314.88130380554	631.186523148623
LUZP1	684.393704442952	430.824291324259	410.57964591019	398.673230723565	231.726521771681	271.725336292142	401.770458782551	207.309884537575	324.833693303717	579.305678071075	231.903479298458	270.868468017872
HTR1D	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPR	7047.05388946157	8373.02246775157	8671.11583316288	7106.70210814525	9592.42069402391	10426.4428440721	9556.90677104055	9911.38686074881	9289.07456120965	7993.23810812161	5683.34881531935	5385.873026867
ZNF436	113.065041815868	186.302396248328	174.020512173855	196.991478710467	0.881089436394223	362.842814330226	156.111992860281	81.9367638886605	0	233.099228697529	0	278.42758805558
TCEA3	43.0247504255072	1.05853634232005	12.6889956793436	5.62832796315621	9.69198380033646	39.8638966416615	0	47.3851164657314	11.6906727667148	54.0947577146165	100.529587085046	0
ASAP3	0	0	0	0	0	0	1.58489332853077	0	22.5462974786642	0	0	0
E2F2	339.195125447603	406.477955450898	355.291879021621	382.726301494623	508.388604799467	558.908101894316	411.279818753735	774.944092199982	1192.44862220491	446.527636407926	1334.3017922197	1341.74380669318
ID3	93.0535299900505	247.697504102891	351.666451684666	246.708375718347	25.5515936554325	65.8974617953997	268.639419185966	12.8334690428022	16.7009610953068	421.939110174009	0	1.25985333961801
RPL11	10542.0644298406	10034.924525194	9394.38858688546	9103.82048040517	5850.43385765764	7212.11109649652	8468.08505433991	9369.41959117201	10408.87400265	8897.11233248039	14428.2805100469	13676.9678548931
ELOA	2457.41365221037	2598.70672039572	2723.60228688768	2505.54399826504	2382.46583600998	3088.23166636219	2868.6569246407	2031.63686846823	1012.91329043036	2510.98029900756	1112.67974796403	1120.00961892041
PITHD1	274.157712013697	270.985303633932	252.873556752633	498.107024739325	179.742245024422	73.2194019948886	267.054525857435	308.003257027254	292.266819167869	283.259822214719	446.671233525601	348.979375074189
LYPLA2	760.437449381058	1159.09729484045	1308.77926864087	1182.88692692333	1442.34340737734	1603.50490368806	1223.53764962576	967.446127842016	91.0202379694221	1188.11758762285	67.4005186138375	42.8350135470124
GALE	338.194549856313	371.546256154337	298.191398464575	392.106848099883	200.007302061489	208.268521229905	461.99640526672	360.324323124832	192.061052596028	507.507181468039	62.8309919281536	26.4569201319782
HMGCL	349.200881360512	1084.99975087805	740.493533573123	858.320014381323	904.878851176867	1056.80003545956	975.50184371069	898.342832996157	1131.49011420704	1076.97744904555	1127.5307096925	1133.86800565621
FUCA1	18.0103606432356	29.6390175849613	4.53178417119415	7.50443728420828	152.428472496201	191.183994097765	50.7165865129847	3.94875970547761	8.3504805476534	73.7655787017498	0	2.51970667923602
CNR2	0	0	0	0	0	0	0	0	0	0	0	0
PNRC2	1799.03491314098	2828.40910667917	2174.35004533895	1983.04755235204	2310.21650222565	2357.66474423541	2118.20993358138	2698.97725869395	3046.25530378396	2354.59727215985	2056.28700855775	3000.9706549701
SRSF10	6684.84552541427	7508.1982760761	6698.88336185919	6044.82423242977	7340.35609460027	5798.97663799517	7016.32276540572	3435.42094376552	3393.63529456634	6371.37891773247	4032.60730011604	3571.68421781706
MYOM3	5.00287795645433	2.11707268464009	0	0	0	0	0	0	1.67009610953068	0.983541049356664	0	0
IL22RA1	0	0	0	0	0	0	0	0	0	0	0	0
IFNLR1	48.0276283819615	6.35121805392028	92.4483970923606	46.9027330263018	19.3839676006729	0	62.6032864769655	32.5772675701903	46.7626910668591	0.983541049356664	65.1157552709955	26.4569201319782
GRHL3	7.00402913903606	0	0	3.75221864210414	15.859609855096	0	0	0	55.1131716145125	0	0	0
STPG1	449.258440489599	320.736511722974	109.669176942898	294.549163405175	504.86424705389	294.504705801663	230.601979301227	324.785485775534	396.647826013537	612.746073749202	282.168272840981	294.805681470615
NIPAL3	897.516305387906	1179.20948534453	817.533864483424	739.187072494516	1284.62839826278	1602.69135477701	1038.10513018766	1556.79851388455	2143.56835658263	1595.30358205651	1236.05696847749	1542.06048769245
RCAN3	724.416728094587	892.3461365758	839.286428505156	666.956863634011	1167.44350322235	1426.15124107822	1047.61449015884	957.574228578321	885.150938051261	1361.22081230962	1080.69306116424	1200.64023265596
NCMAP	0	0	0	0	0	0	2.37733999279616	0	0	0	0	0
SRRM1	5023.89004387144	4951.83300937318	3994.31456849052	4618.9811484302	4846.87298960462	5724.13013817818	4222.15582720597	6400.93948257921	6244.48935353521	4147.59260513705	7064.4882560673	6350.92068501439
CLIC4	659.37931466068	400.126737396978	917.233116249695	754.195947062933	752.450378680667	630.500406067096	581.655851570793	741.379634703422	772.41945065794	924.528586395264	849.931963537205	903.314844506114
RUNX3	2842.63525485735	1765.63861898984	1610.5960944424	2160.33988319146	1891.6990199384	2018.41484832576	1515.95046873968	1360.34771853704	1714.35365643324	1176.31509503057	2074.56511530049	1883.48074272893
SYF2	4227.43187320391	5276.80366646544	3758.66179158843	3446.41282277265	3676.78621807309	4233.70853312667	3750.65006196807	4288.35304014869	4337.23959645118	4376.75766963716	3091.28480286516	1140.1672723543
RSRP1	1464.84266564983	3426.48214008999	2667.40816316487	2089.98578365201	3485.58981037555	3418.53252425024	3293.40833668694	1092.81924849093	1284.30390822909	2334.92645117272	1724.99632384567	1543.32034103206
RHD	41.0235992429255	59.2780351699226	11.7826388451048	29.0796944763071	43.1733823833169	26.0335651537382	31.6978665706154	66.14172506675	55.1131716145125	33.4403956781266	2.28476334284195	37.7956001885403
TMEM50A	11670.7136968167	12873.9189952964	11372.9655560288	10206.9727611838	12833.0676410819	13595.2158526287	12306.6966960414	14565.0001736542	8520.83035082553	11795.6078049345	7141.02782805251	2634.35333314126
RHCE	0	11.6438997655205	0	6.56638262368225	0.881089436394223	1.62709782210863	0	4.93594963184702	0	0	60.5462285853116	6.29926669809005
MACO1	332.191096308567	550.438898006425	376.138086209114	260.779195626238	497.815531562736	331.114406799107	347.091638948239	194.476415494773	812.501757286676	343.255826225476	1638.17531681768	788.668190600875
